"ID","TARGET"
115083,0.0035232026129961
115087,0.00598146114498377
115088,0.00851218402385712
115090,0.0121151125058532
115091,0.0519533641636372
115093,0.0020845215767622
115095,0.00298633496277034
115096,0.0239552222192287
115098,0.0152060482650995
115102,0.00752596976235509
115104,0.00248536514118314
115107,0.00461739161983132
115110,0.0441906191408634
115113,0.10730291903019
115114,0.00834773015230894
115125,0.033753290772438
115126,0.0058443583548069
115129,0.0323836207389832
115130,0.0241364408284426
115131,0.0209793858230114
115134,0.00668961508199573
115135,0.0142424078658223
115136,0.0288393460214138
115137,0.00273647229187191
115142,0.00197870517149568
115143,0.0191472209990025
115145,0.00443746289238334
115146,0.041299220174551
115149,0.00382463983260095
115150,0.00835223123431206
115151,0.0429964326322079
115158,0.0137101141735911
115159,0.0025488578248769
115160,0.182033702731133
115161,0.00639520725235343
115162,0.00842274446040392
115163,0.0665734708309174
115164,0.00147714943159372
115168,0.0228714551776648
115169,0.213427424430847
115171,0.0091209476813674
115172,0.246336579322815
115173,0.00156039511784911
115179,0.00934467185288668
115181,0.0255802106112242
115182,0.00636960985139012
115184,0.0442859120666981
115186,0.00275759864598513
115188,0.182485654950142
115189,0.190709754824638
115191,0.00287151057273149
115192,0.0282164495438337
115194,0.00232808268629014
115195,0.0113053293898702
115196,0.00170645082835108
115198,0.0416125394403934
115203,0.019038325175643
115206,0.14060552418232
115208,0.00593102118000388
115209,0.208791211247444
115210,0.0180197451263666
115214,0.0548629835247993
115216,0.00895658880472183
115224,0.030550142750144
115226,0.0026846204418689
115229,0.00366780115291476
115230,0.010955298319459
115233,0.143045783042908
115236,0.00151452526915818
115238,0.00276620499789715
115239,0.00227033905684948
115241,0.0680751726031303
115248,0.0143959689885378
115249,0.0906429216265678
115250,0.0137386247515678
115251,0.059724859893322
115252,0.018365690484643
115256,0.0227628462016582
115258,0.00874459464102983
115260,0.00747757917270064
115262,0.0270029529929161
115268,0.00187822082079947
115269,0.0352704226970673
115273,0.00130174949299544
115274,0.251308679580688
115277,0.156596183776855
115279,0.00803644116967916
115285,0.00234286044724286
115287,0.00837308168411255
115289,0.121842719614506
115290,0.0145377172157168
115292,0.0990342199802399
115294,0.00462552532553673
115295,0.00438593747094274
115302,0.00252885976806283
115303,0.0417718105018139
115305,0.0110807884484529
115309,0.211918964982033
115310,0.00357623770833015
115312,0.0917486920952797
115313,0.0455324798822403
115314,0.0721249356865883
115315,0.107918612658978
115318,0.00644397083669901
115319,0.00265883048996329
115320,0.00605660071596503
115324,0.00972263887524605
115328,0.0112275974825025
115329,0.0348344780504704
115330,0.0195022188127041
115332,0.0616452433168888
115333,0.0194085873663425
115334,0.0125921033322811
115335,0.02085773460567
115337,0.00495214993134141
115340,0.0241222269833088
115343,0.0034687053412199
115346,0.0188036561012268
115347,0.0385481379926205
115351,0.0156693253666162
115352,0.00337426573969424
115354,0.00224011880345643
115356,0.0312951877713203
115357,0.0190536491572857
115359,0.0589201040565968
115361,0.152597963809967
115365,0.00956495851278305
115368,0.0264430176466703
115370,0.0252757333219051
115371,0.00259791384451091
115372,0.0637170597910881
115374,0.00258508347906172
115379,0.00280390400439501
115382,0.0190902277827263
115383,0.0780778378248215
115384,0.0152201214805245
115385,0.00291196233592927
115386,0.0599678494036198
115388,0.00996063463389874
115389,0.00272751972079277
115390,0.00637214258313179
115392,0.0209793858230114
115396,0.010402362793684
115399,0.00263490248471498
115403,0.0152721833437681
115405,0.0197316948324442
115408,0.162205219268799
115410,0.0176756009459496
115413,0.0140929128974676
115415,0.0226354915648699
115416,0.0103187886998057
115418,0.0595938786864281
115423,0.00825074035674334
115425,0.0117836277931929
115433,0.0175048094242811
115434,0.00716804619878531
115435,0.0168347768485546
115436,0.0063694347627461
115437,0.00196461565792561
115438,0.00317124603316188
115439,0.00818296987563372
115440,0.00308461138047278
115441,0.0292364358901978
115445,0.0208042170852423
115446,0.00829346105456352
115447,0.00140075839590281
115449,0.00668939342722297
115451,0.00732182152569294
115452,0.0283009186387062
115456,0.0106483353301883
115457,0.036638755351305
115459,0.100047580897808
115463,0.0012914213584736
115464,0.0039856513030827
115465,0.0111529603600502
115469,0.0258527901023626
115471,0.00710401264950633
115473,0.00819186866283417
115475,0.0950770750641823
115476,0.00258489907719195
115477,0.00416058814153075
115478,0.221696570515633
115480,0.0588993392884731
115483,0.00744716357439756
115486,0.0179306156933308
115487,0.41372138261795
115491,0.0127218449488282
115496,0.00490202475339174
115500,0.00807494763284922
115501,0.00493290321901441
115504,0.00292279804125428
115506,0.00385940354317427
115519,0.0475274734199047
115520,0.0077018728479743
115521,0.00282233627513051
115523,0.175760328769684
115524,0.0039046339225024
115528,0.00527855940163136
115530,0.00157786160707474
115531,0.0378756113350391
115533,0.00198716996237636
115535,0.002399658318609
115536,0.0315869376063347
115537,0.00116899784188718
115538,0.00149898254312575
115542,0.0248169451951981
115543,0.00756521010771394
115545,0.0220631957054138
115546,0.0161133408546448
115549,0.188742578029633
115552,0.00102367030922323
115554,0.0409896001219749
115556,0.0138146579265594
115559,0.184494033455849
115563,0.0128928991034627
115564,0.0304864756762981
115567,0.0137377781793475
115570,0.00193647819105536
115571,0.22206649184227
115578,0.0956151112914085
115579,0.0175726432353258
115582,0.0161431990563869
115584,0.164282247424126
115585,0.0104864686727524
115587,0.106605298817158
115588,0.0385085865855217
115589,0.0120957298204303
115593,0.0330538973212242
115594,0.00485088024288416
115596,0.0226406026631594
115598,0.00438007339835167
115599,0.0166640784591436
115600,0.00143219961319119
115605,0.0858795791864395
115606,0.00200091325677931
115607,0.053533524274826
115609,0.0336936078965664
115612,0.00278174760751426
115613,0.00298248860053718
115615,0.0855155065655708
115616,0.0251458119601011
115620,0.100106924772263
115622,0.00222148466855288
115623,0.016717491671443
115625,0.00343671883456409
115626,0.0512619949877262
115627,0.0470172464847565
115629,0.0211150236427784
115630,0.012490882538259
115632,0.00231549516320229
115633,0.0146407363936305
115636,0.00792381633073092
115640,0.00818206835538149
115641,0.00249956664629281
115642,0.220303282141685
115644,0.0733732059597969
115645,0.00189906265586615
115646,0.23168733716011
115647,0.0120980264618993
115648,0.00464853271842003
115649,0.0317733399569988
115650,0.0381264537572861
115651,0.0163285285234451
115652,0.0137020898982882
115657,0.0127104409039021
115659,0.0342586487531662
115660,0.15385664999485
115661,0.00319235702045262
115662,0.0772710964083672
115663,0.016143599525094
115664,0.0104422913864255
115666,0.114799238741398
115668,0.0171985700726509
115669,0.00587723636999726
115670,0.00554090272635221
115671,0.00570896221324801
115672,0.00897210650146008
115673,0.0545429177582264
115675,0.0247065518051386
115676,0.00246519432403147
115677,0.200581476092339
115678,0.00190219248179346
115682,0.0708475261926651
115683,0.0166922546923161
115684,0.0939887762069702
115690,0.00287533341906965
115692,0.0337512232363224
115695,0.03334940969944
115698,0.0692635551095009
115703,0.0134851131588221
115713,0.271237313747406
115714,0.14630900323391
115715,0.0131938345730305
115716,0.0548010170459747
115717,0.00152664317283779
115719,0.00443595042452216
115721,0.0281871575862169
115722,0.0033576728310436
115723,0.0198014006018639
115724,0.00273807207122445
115725,0.010872196406126
115727,0.00414766138419509
115729,0.00243036705069244
115731,0.00133888691198081
115733,0.0104750897735357
115734,0.00256051146425307
115735,0.00308229401707649
115736,0.0240010861307383
115738,0.00251175975427032
115739,0.331028610467911
115741,0.125834450125694
115742,0.00150352844502777
115745,0.0308825802057981
115748,0.0253428276628256
115755,0.0201410334557295
115759,0.00229260930791497
115760,0.184016674757004
115761,0.0215002447366714
115762,0.0303647518157959
115763,0.00786780938506126
115764,0.031217698007822
115767,0.0382751263678074
115768,0.0531078428030014
115769,0.0445092767477036
115772,0.0208053048700094
115773,0.00823417399078608
115774,0.0599253959953785
115776,0.00779879093170166
115779,0.00155751768033952
115781,0.0173261035233736
115783,0.0137020898982882
115786,0.00438950164243579
115790,0.040584571659565
115791,0.0211421586573124
115792,0.00372843677178025
115794,0.0152569869533181
115796,0.00529661914333701
115797,0.00852311681956053
115801,0.00303180329501629
115806,0.00703293224796653
115807,0.0227374825626612
115809,0.0135037247091532
115810,0.0140492133796215
115812,0.0181161984801292
115814,0.0151039268821478
115816,0.0151220690459013
115818,0.0143945077434182
115819,0.00388956116512418
115821,0.00763669749721885
115822,0.00132641638629138
115829,0.195272475481033
115830,0.0162919964641333
115834,0.00485741067677736
115835,0.0174278058111668
115836,0.00138884200714529
115837,0.00131208822131157
115839,0.00175220984965563
115840,0.0104439770802855
115843,0.00271023204550147
115844,0.0110490331426263
115846,0.00240800227038562
115847,0.0515209287405014
115848,0.149146348237991
115849,0.0102441292256117
115852,0.159561201930046
115853,0.00429994519799948
115854,0.0391618348658085
115855,0.0143959689885378
115857,0.0287380684167147
115858,0.00515481131151319
115859,0.0903923958539963
115860,0.00351032544858754
115863,0.00388956116512418
115864,0.00585070392116904
115866,0.00625359499827027
115867,0.00493968417868018
115869,0.0210032965987921
115871,0.0140480184927583
115872,0.00397122278809547
115876,0.0428500436246395
115877,0.266055524349213
115878,0.0173684600740671
115881,0.0307530704885721
115884,0.00271353335119784
115887,0.235501170158386
115893,0.00144099770113826
115895,0.0430657267570496
115896,0.0456799119710922
115897,0.0287998206913471
115898,0.00779879093170166
115899,0.0174033008515835
115900,0.00658419588580728
115901,0.00358861871063709
115902,0.0250983219593763
115906,0.0167129617184401
115907,0.0142666837200522
115908,0.0137020898982882
115910,0.0286544151604176
115914,0.0494548715651035
115916,0.186521649360657
115918,0.0312954559922218
115919,0.00277249724604189
115920,0.0455134175717831
115922,0.00182736024726182
115925,0.00804663822054863
115926,0.0444559045135975
115928,0.00843115989118814
115929,0.00662731705233455
115930,0.016884246841073
115931,0.0816629305481911
115932,0.0319549925625324
115933,0.0053234314545989
115934,0.0169486608356237
115940,0.00108867476228625
115943,0.060750275850296
115944,0.00522495619952679
115946,0.00885912962257862
115948,0.00911863800138235
115950,0.00517469039186835
115951,0.031127879396081
115952,0.0625003054738045
115953,0.201658383011818
115954,0.0663334280252457
115956,0.0430453233420849
115957,0.0365998931229115
115959,0.0946863293647766
115962,0.00094922975404188
115963,0.0430848523974419
115964,0.107301101088524
115965,0.0301071796566248
115966,0.176764383912086
115973,0.0181161984801292
115974,0.0175048094242811
115977,0.00214282423257828
115982,0.0275945495814085
115986,0.181968152523041
115991,0.308888673782349
115992,0.0353854708373547
115993,0.00177067797631025
115996,0.0285425074398518
115997,0.00977603998035192
115999,0.172749444842339
116000,0.00364181096665561
116001,0.028203496709466
116002,0.0221742857247591
116004,0.0182107891887426
116005,0.107508920133114
116007,0.187228292226791
116008,0.0994447842240334
116009,0.0124947298318148
116011,0.0259140636771917
116012,0.0609392896294594
116013,0.00870263483375311
116015,0.0010388809023425
116016,0.00484698265790939
116017,0.0392368137836456
116018,0.0194025356322527
116020,0.186580538749695
116022,0.0202132817357779
116023,0.00352324917912483
116025,0.168587520718575
116027,0.039945587515831
116029,0.00998934544622898
116030,0.0114076379686594
116034,0.0105671780183911
116036,0.00794684607535601
116038,0.0452756583690643
116039,0.112646691501141
116042,0.00562896532937884
116043,0.0137630365788937
116044,0.00622578384354711
116046,0.0051173958927393
116049,0.009927730076015
116050,0.00432437192648649
116051,0.00151294772513211
116053,0.00600687740370631
116057,0.00200645788572729
116058,0.0260919295251369
116060,0.00775344949215651
116061,0.00209430861286819
116062,0.00217177998274565
116063,0.00630679074674845
116064,0.0101663172245026
116066,0.0237699467688799
116067,0.142191275954247
116069,0.00259727286174893
116071,0.0101829674094915
116072,0.038841862231493
116074,0.047087986022234
116075,0.00604556174948812
116077,0.0430657267570496
116079,0.00411302037537098
116085,0.143570974469185
116086,0.0223353039473295
116088,0.0112806633114815
116091,0.0800943151116371
116094,0.0266983695328236
116095,0.00990823283791542
116097,0.00792998075485229
116098,0.0022043262142688
116099,0.0277541354298592
116100,0.00216155662201345
116101,0.0562675334513187
116102,0.00537033937871456
116104,0.0040568495169282
116105,0.252556383609772
116106,0.0388486795127392
116110,0.00116972916293889
116111,0.00609974982216954
116113,0.00525600090622902
116119,0.0452356748282909
116121,0.0196836125105619
116123,0.0100735826417804
116125,0.00554217491298914
116126,0.0271102227270603
116129,0.0439859740436077
116131,0.00777578912675381
116132,0.0229501705616713
116134,0.0274660419672728
116137,0.00264172442257404
116138,0.00164793524891138
116144,0.0389628745615482
116145,0.0104699209332466
116146,0.197731152176857
116148,0.00803130306303501
116150,0.0419137254357338
116151,0.00178151112049818
116152,0.208013609051704
116155,0.00221465993672609
116157,0.00514577096328139
116159,0.00905203446745872
116160,0.0267745554447174
116165,0.0111206071451306
116166,0.00918180868029594
116173,0.00142532167956233
116174,0.0106146056205034
116177,0.00990823283791542
